delay 0.0625,1554666951.06935,1554666951.10206,1554666952.31671,1554666952.34826,1554666952.83087,0.032713651657105,1.72881197929382,,,,
delay 0.0625,1554666951.16488,1554666951.19662,1554666952.34833,1554666952.37999,1554666952.83096,0.031742095947266,1.63434076309204,,,,
delay 0.0625,1554666951.25943,1554666951.29118,1554666952.38007,1554666952.41185,1554666952.83105,0.03175163269043,1.53987240791321,,,,
delay 0.0625,1554666951.35399,1554666951.38575,1554666952.41193,1554666952.4435,1554666952.83114,0.031753540039063,1.44539284706116,,,,
delay 0.0625,1554666951.44857,1554666951.4803,1554666952.44358,1554666952.47514,1554666952.83124,0.031727552413941,1.35094213485718,,,,
delay 0.0625,1554666951.54311,1554666951.57483,1554666952.47523,1554666952.50699,1554666952.83133,0.031720399856567,1.25650334358215,,,,
delay 0.0625,1554666951.63766,1554666951.66936,1554666952.50707,1554666952.53899,1554666952.83142,0.031700134277344,1.16206502914429,,,,
delay 0.0625,1554666951.73217,1554666951.76394,1554666952.53911,1554666952.57076,1554666952.83154,0.031769275665283,1.06760120391846,,,,
delay 0.0625,1554666951.82676,1554666951.85852,1554666952.57088,1554666952.6026,1554666952.83163,0.03176760673523,0.973108768463135,,,,
delay 0.0625,1554666951.92134,1554666951.95307,1554666952.60268,1554666952.6344,1554666952.83172,0.031730890274048,0.878648281097412,,,,
delay 0.0625,1554666952.0159,1554666952.04764,1554666952.63448,1554666952.66615,1554666952.83181,0.031733989715576,0.784178256988525,,,,
delay 0.0625,1554666952.11044,1554666952.14231,1554666952.66624,1554666952.69798,1554666952.8319,0.031868696212769,0.68959379196167,,,,
delay 0.0625,1554666952.20511,1554666952.2369,1554666952.69811,1554666952.72974,1554666952.832,0.031789541244507,0.595095634460449,,,,
delay 0.0625,1554666952.29972,1554666952.33157,1554666952.72988,1554666952.76156,1554666952.83209,0.031849145889282,0.500518321990967,,,,
delay 0.0625,1554666952.39438,1554666952.4263,1554666952.76172,1554666952.79346,1554666952.83218,0.031918048858643,0.405877590179443,,,,
delay 0.0625,1554666952.4891,1554666952.52099,1554666952.79355,1554666952.82519,1554666952.83228,0.031893014907837,0.311284065246582,,,,
delay 0.0625,1554666952.58381,1554666952.61573,1554666952.82527,1554666952.85681,1554666952.86594,0.031926155090332,0.250210046768188,,,,
delay 0.0625,1554666952.67854,1554666952.71032,1554666952.85689,1554666952.88836,1554666952.8976,0.031775236129761,0.187278032302856,,,,
delay 0.0625,1554666952.7731,1554666952.80984,1554666952.88849,1554666952.92021,1554666952.92946,0.036737203598023,0.119617462158203,,,,
delay 0.0625,1554666952.87266,1554666952.90441,1554666952.92038,1554666952.95203,1554666952.97694,0.031744718551636,0.072531938552857,,,,
delay 0.0625,1554666952.96722,1554666952.99929,1554666952.99959,1554666953.03192,1554666953.02437,0.032063961029053,0.025083780288696,,,,
delay 0.0625,1554666953.06208,1554666953.09409,1554666953.09446,1554666953.12628,1554666953.16669,0.032010316848755,0.0725998878479,,,,
delay 0.0625,1554666953.1569,1554666953.18899,1554666953.18925,1554666953.22101,1554666953.26156,0.032088994979858,0.072566509246826,,,,
delay 0.0625,1554666953.25181,1554666953.28385,1554666953.28415,1554666953.31591,1554666953.35649,0.032034635543823,0.072647333145142,,,,
delay 0.0625,1554666953.34666,1554666953.37881,1554666953.37907,1554666953.41083,1554666953.45141,0.032146692276001,0.072604656219483,,,,
delay 0.0625,1554666953.4416,1554666953.47368,1554666953.47397,1554666953.5057,1554666953.54632,0.032079935073853,0.072634220123291,,,,
delay 0.0625,1554666953.53651,1554666953.56858,1554666953.56887,1554666953.60074,1554666953.64101,0.032073020935059,0.072433471679688,,,,
delay 0.0625,1554666953.63139,1554666953.66343,1554666953.66371,1554666953.69559,1554666953.73596,0.032044410705566,0.072530508041382,,,,
delay 0.0625,1554666953.72626,1554666953.75834,1554666953.75861,1554666953.79044,1554666953.83102,0.032082557678223,0.072680711746216,,,,
delay 0.0625,1554666953.82118,1554666953.85335,1554666953.85363,1554666953.88544,1554666953.92583,0.032163143157959,0.072483062744141,,,,
delay 0.0625,1554666953.91614,1554666953.94817,1554666953.94859,1554666953.98087,1554666954.02064,0.032027721405029,0.072473764419556,,,,
delay 0.0625,1554666954.01099,1554666954.04296,1554666954.0433,1554666954.07512,1554666954.11551,0.031975746154785,0.072548627853394,,,,
delay 0.0625,1554666954.10578,1554666954.13782,1554666954.13823,1554666954.17019,1554666954.21032,0.032036304473877,0.072501420974732,,,,
delay 0.0625,1554666954.20062,1554666954.23257,1554666954.23291,1554666954.26471,1554666954.30508,0.031946897506714,0.072516202926636,,,,
delay 0.0625,1554666954.29539,1554666954.3275,1554666954.32784,1554666954.35959,1554666954.40001,0.032119035720825,0.072505235671997,,,,
delay 0.0625,1554666954.39032,1554666954.42236,1554666954.42263,1554666954.45442,1554666954.49496,0.032035112380982,0.072600841522217,,,,
delay 0.0625,1554666954.48518,1554666954.51734,1554666954.5176,1554666954.54941,1554666954.59069,0.032160997390747,0.073355674743652,,,,
delay 0.0625,1554666954.58015,1554666954.61213,1554666954.6125,1554666954.64444,1554666954.68473,0.031979560852051,0.07259726524353,,,,
delay 0.0625,1554666954.67494,1554666954.70702,1554666954.70737,1554666954.73925,1554666954.77957,0.032078742980957,0.072550058364868,,,,
delay 0.0625,1554666954.76983,1554666954.80191,1554666954.8022,1554666954.83404,1554666954.87438,0.032078742980957,0.072471618652344,,,,
delay 0.0625,1554666954.86472,1554666954.89673,1554666954.89706,1554666954.9288,1554666954.96016,0.032016038894653,0.063429355621338,,,,
delay 0.0625,1554666954.95955,1554666954.9914,1554666954.99167,1554666955.02351,1554666955.05503,0.031853914260864,0.0636305809021,,,,
delay 0.0625,1554666955.05424,1554666955.08809,1554666955.08847,1554666955.12023,1554666955.16074,0.033844709396362,0.07265567779541,,,,
delay 0.0625,1554666955.15087,1554666955.18297,1554666955.18332,1554666955.215,1554666955.25544,0.032091617584229,0.072479009628296,,,,
delay 0.0625,1554666955.24579,1554666955.27783,1554666955.27808,1554666955.30978,1554666955.35038,0.032035112380982,0.072551965713501,,,,
delay 0.0625,1554666955.34066,1554666955.37271,1554666955.37309,1554666955.40484,1554666955.45817,0.032052278518677,0.085462093353272,,,,
delay 0.0625,1554666955.43551,1554666955.4805,1554666955.48085,1554666955.51262,1554666955.55329,0.044990062713623,0.072790384292603,,,,
delay 0.03125,1554666955.54356,1554666955.57551,1554666955.57591,1554666955.60772,1554666955.61674,0.031955003738403,0.041224479675293,,,,
delay 0.03125,1554666955.60705,1554666955.63905,1554666955.63936,1554666955.67122,1554666955.68034,0.032000541687012,0.041282892227173,,,,
delay 0.03125,1554666955.67061,1554666955.70271,1554666955.70302,1554666955.73478,1554666955.74398,0.032102584838867,0.041268348693848,,,,
delay 0.03125,1554666955.73429,1554666955.76632,1554666955.76664,1554666955.79845,1554666955.80761,0.032032251358032,0.041287899017334,,,,
delay 0.03125,1554666955.79787,1554666955.82991,1554666955.83032,1554666955.86203,1554666955.87123,0.03204083442688,0.041319131851196,,,,
delay 0.03125,1554666955.86146,1554666955.89355,1554666955.89385,1554666955.92564,1554666955.93477,0.032088756561279,0.041226625442505,,,,
delay 0.03125,1554666955.92506,1554666955.95712,1554666955.95741,1554666955.98915,1554666956.00239,0.032062530517578,0.045268774032593,,,,
delay 0.03125,1554666955.98865,1554666956.02479,1554666956.02509,1554666956.05686,1554666956.066,0.0361328125,0.04121732711792,,,,
delay 0.03125,1554666956.05632,1554666956.0882,1554666956.08853,1554666956.1203,1554666956.12938,0.03187894821167,0.041175603866577,,,,
delay 0.03125,1554666956.11972,1554666956.15167,1554666956.152,1554666956.18373,1554666956.19282,0.031949281692505,0.041147470474243,,,,
delay 0.03125,1554666956.18321,1554666956.21517,1554666956.21552,1554666956.2472,1554666956.25648,0.031959772109985,0.041309595108032,,,,
delay 0.03125,1554666956.24671,1554666956.27874,1554666956.27904,1554666956.3108,1554666956.31997,0.032029151916504,0.041229486465454,,,,
delay 0.03125,1554666956.31029,1554666956.3423,1554666956.3426,1554666956.37436,1554666956.39233,0.032004833221436,0.050036191940308,,,,
delay 0.03125,1554666956.37399,1554666956.42058,1554666956.42095,1554666956.45275,1554666956.46177,0.046594142913818,0.041184902191162,,,,
delay 0.03125,1554666956.45214,1554666956.49033,1554666956.48434,1554666956.51612,1554666956.53153,0.038186550140381,0.041204929351807,,,,
delay 0.03125,1554666956.52188,1554666956.5538,1554666956.55415,1554666956.58596,1554666956.60412,0.031921863555908,0.050323486328125,,,,
delay 0.03125,1554666956.58533,1554666956.63185,1554666956.63214,1554666956.66396,1554666956.67311,0.04651665687561,0.041255950927734,,,,
delay 0.03125,1554666956.66344,1554666956.6954,1554666956.69578,1554666956.72759,1554666956.73657,0.031951189041138,0.04117751121521,,,,
delay 0.03125,1554666956.72693,1554666956.75892,1554666956.75922,1554666956.79102,1554666956.80005,0.031983375549316,0.041135311126709,,,,
delay 0.03125,1554666956.79044,1554666956.82238,1554666956.82272,1554666956.85454,1554666956.86361,0.031946420669556,0.041228771209717,,,,
delay 0.03125,1554666956.85393,1554666956.88592,1554666956.88626,1554666956.91797,1554666956.92707,0.031993389129639,0.04114580154419,,,,
delay 0.03125,1554666956.91745,1554666956.9494,1554666956.94975,1554666956.9815,1554666956.99046,0.031947135925293,0.041059494018555,,,,
delay 0.03125,1554666956.98089,1554666957.01275,1554666957.01308,1554666957.04558,1554666957.0644,0.031861066818237,0.051647424697876,,,,
delay 0.03125,1554666957.04426,1554666957.0916,1554666957.092,1554666957.12379,1554666957.13274,0.047338008880615,0.041144132614136,,,,
delay 0.03125,1554666957.12313,1554666957.15502,1554666957.15536,1554666957.18715,1554666957.19614,0.031888246536255,0.041119337081909,,,,
delay 0.03125,1554666957.18654,1554666957.21852,1554666957.21887,1554666957.25061,1554666957.25968,0.031980514526367,0.041159391403198,,,,
delay 0.03125,1554666957.25007,1554666957.28206,1554666957.28237,1554666957.31415,1554666957.32338,0.031990051269531,0.041324138641358,,,,
delay 0.03125,1554666957.3136,1554666957.34572,1554666957.346,1554666957.37778,1554666957.38701,0.032125234603882,0.041287422180176,,,,
delay 0.03125,1554666957.37727,1554666957.40952,1554666957.40984,1554666957.44158,1554666957.45083,0.032251119613648,0.041305303573608,,,,
delay 0.03125,1554666957.44109,1554666957.47322,1554666957.47363,1554666957.50547,1554666957.51449,0.032128095626831,0.041270017623901,,,,
delay 0.03125,1554666957.50478,1554666957.53691,1554666957.53721,1554666957.56894,1554666957.57818,0.032123804092407,0.041271448135376,,,,
delay 0.03125,1554666957.56847,1554666957.60062,1554666957.60085,1554666957.63256,1554666957.64182,0.03214430809021,0.041203260421753,,,,
delay 0.03125,1554666957.63215,1554666957.66411,1554666957.6646,1554666957.6964,1554666957.7053,0.031951427459717,0.041195631027222,,,,
delay 0.03125,1554666957.69564,1554666957.72766,1554666957.72801,1554666957.75972,1554666957.76888,0.032017946243286,0.041222095489502,,,,
delay 0.03125,1554666957.75922,1554666957.79133,1554666957.79164,1554666957.82334,1554666957.83263,0.032110214233399,0.041307210922241,,,,
delay 0.03125,1554666957.8229,1554666957.85504,1554666957.85526,1554666957.88703,1554666957.89657,0.032144784927368,0.041531085968018,,,,
delay 0.03125,1554666957.8866,1554666957.91898,1554666957.91926,1554666957.95109,1554666957.96039,0.032381057739258,0.041411876678467,,,,
delay 0.03125,1554666957.95054,1554666957.98268,1554666957.983,1554666958.01537,1554666958.02397,0.032137870788574,0.041290760040283,,,,
delay 0.03125,1554666958.01422,1554666958.0463,1554666958.04661,1554666958.07824,1554666958.08752,0.032076835632324,0.041219472885132,,,,
delay 0.03125,1554666958.07785,1554666958.11006,1554666958.11021,1554666958.14199,1554666958.15127,0.032210111618042,0.041211843490601,,,,
delay 0.03125,1554666958.14159,1554666958.17357,1554666958.17401,1554666958.20577,1554666958.21478,0.031974315643311,0.041215896606445,,,,
delay 0.03125,1554666958.20508,1554666958.23712,1554666958.2375,1554666958.26935,1554666958.28812,0.032042741775513,0.050990581512451,,,,
delay 0.03125,1554666958.26867,1554666958.31347,1554666958.31387,1554666958.34572,1554666958.35473,0.044799327850342,0.041259288787842,,,,
delay 0.03125,1554666958.34503,1554666958.37702,1554666958.37728,1554666958.40903,1554666958.41823,0.031989336013794,0.041211605072022,,,,
delay 0.03125,1554666958.40857,1554666958.44059,1554666958.44091,1554666958.4727,1554666958.48182,0.032024383544922,0.041223049163818,,,,
delay 0.03125,1554666958.47212,1554666958.50417,1554666958.50451,1554666958.53621,1554666958.54531,0.032052755355835,0.041136741638184,,,,
delay 0.03125,1554666958.5357,1554666958.56778,1554666958.56807,1554666958.59984,1554666958.60903,0.032084941864014,0.041250944137573,,,,
delay 0.03125,1554666958.59931,1554666958.63134,1554666958.63174,1554666958.6635,1554666958.68415,0.032032012939453,0.052809000015259,,,,
delay 0.03125,1554666958.66287,1554666958.70796,1554666958.70832,1554666958.74014,1554666958.74912,0.045080661773682,0.041169404983521,,,,
delay 0.03125,1554666958.73946,1554666958.77147,1554666958.77173,1554666958.80347,1554666958.81263,0.032010078430176,0.041160583496094,,,,
delay 0.015625,1554666958.80318,1554666958.83594,1554666958.8353,1554666958.86706,1554666958.86133,0.032755613327026,0.025386810302734,,,,
delay 0.015625,1554666958.85184,1554666958.88369,1554666958.88399,1554666958.91574,1554666958.90911,0.031857252120972,0.025416135787964,,,,
delay 0.015625,1554666958.89961,1554666958.93152,1554666958.93174,1554666958.99595,1554666959.00515,0.031907796859741,0.07363486289978,,,,
delay 0.015625,1554666958.94742,1554666958.97942,1554666958.99607,1554666959.02769,1554666959.07893,0.031996011734009,0.099511861801148,,,,
delay 0.015625,1554666958.99533,1554666959.03955,1554666959.03983,1554666959.11772,1554666959.12699,0.044219970703125,0.087437152862549,,,,
delay 0.015625,1554666959.05545,1554666959.10124,1554666959.11788,1554666959.14954,1554666959.17231,0.045790910720825,0.071069240570068,,,,
delay 0.015625,1554666959.11713,1554666959.16292,1554666959.1632,1554666959.19487,1554666959.20371,0.045794486999512,0.040791511535645,,,,
delay 0.015625,1554666959.17885,1554666959.2241,1554666959.2244,1554666959.25625,1554666960.74505,0.045249462127686,1.52094984054565,,,,
delay 0.015625,1554666959.24,1554666959.28565,1554666959.28609,1554666959.31776,1554666960.74529,0.045656204223633,1.459641456604,,,,
delay 0.015625,1554666959.30155,1554666959.34605,1554666959.3463,1554666959.41211,1554666960.7454,0.044495820999146,1.39935803413391,,,,
delay 0.015625,1554666959.36193,1554666959.39556,1554666959.41233,1554666959.44379,1554666960.7455,0.033627271652222,1.3499436378479,,,,
delay 0.015625,1554666959.41148,1554666959.44384,1554666959.44406,1554666959.47575,1554666960.7456,0.032363176345825,1.30175375938416,,,,
delay 0.015625,1554666959.45976,1554666959.49151,1554666959.492,1554666959.55592,1554666960.74569,0.031749486923218,1.25417566299438,,,,
delay 0.015625,1554666959.50742,1554666959.53947,1554666959.55609,1554666959.58786,1554666960.74578,0.032057285308838,1.20630669593811,,,,
delay 0.015625,1554666959.55537,1554666959.81563,1554666959.81595,1554666959.84767,1554666960.74587,0.260255575180054,0.930243968963623,,,,
delay 0.015625,1554666959.83158,1554666959.86359,1554666959.86382,1554666959.93567,1554666960.74596,0.032015323638916,0.882365465164185,,,,
delay 0.015625,1554666959.87948,1554666959.91911,1554666959.93582,1554666959.96748,1554666960.74605,0.039626836776733,0.826938629150391,,,,
delay 0.015625,1554666959.935,1554666959.97966,1554666959.97985,1554666960.01169,1554666960.74615,0.044662475585938,0.766494274139404,,,,
delay 0.015625,1554666959.99557,1554666960.04514,1554666960.04541,1554666960.0772,1554666960.74625,0.049563884735108,0.701107501983643,,,,
delay 0.015625,1554666960.06106,1554666960.10078,1554666960.10109,1554666960.13279,1554666960.74633,0.039724588394165,0.645549535751343,,,,
delay 0.015625,1554666960.11671,1554666960.14874,1554666960.14906,1554666960.18072,1554666960.74642,0.032035827636719,0.597677707672119,,,,
delay 0.015625,1554666960.16466,1554666960.19656,1554666960.19694,1554666960.2285,1554666960.74651,0.031903505325317,0.549948692321777,,,,
delay 0.015625,1554666960.21248,1554666960.2507,1554666960.25101,1554666960.329,1554666960.7466,0.038215637207031,0.495899438858032,,,,
delay 0.015625,1554666960.26661,1554666960.31248,1554666960.32916,1554666960.36131,1554666960.74668,0.045871734619141,0.434205532073975,,,,
delay 0.015625,1554666960.32839,1554666960.37339,1554666960.37368,1554666960.40525,1554666960.74677,0.045003414154053,0.373378753662109,,,,
delay 0.015625,1554666960.38929,1554666960.43449,1554666960.43479,1554666960.46639,1554666960.74686,0.045193672180176,0.312374114990234,,,,
delay 0.015625,1554666960.4504,1554666960.49513,1554666960.49543,1554666960.52704,1554666960.74695,0.044731616973877,0.251817226409912,,,,
delay 0.015625,1554666960.51105,1554666960.55508,1554666960.55537,1554666960.63316,1554666960.74704,0.044034481048584,0.191957950592041,,,,
delay 0.015625,1554666960.57102,1554666960.61671,1554666960.6333,1554666960.66495,1554666960.74713,0.045688390731812,0.130420923233032,,,,
delay 0.015625,1554666960.63264,1554666960.67736,1554666960.67772,1554666960.70936,1554666960.74721,0.044720411300659,0.069851160049439,,,,
delay 0.015625,1554666960.69328,1554666960.73734,1554666960.73759,1554666960.76909,1554666960.77633,0.044063568115234,0.038986921310425,,,,
delay 0.015625,1554666960.75328,1554666960.78514,1554666960.78544,1554666960.81913,1554666960.8138,0.031862020492554,0.028658390045166,,,,
delay 0.015625,1554666960.80107,1554666960.833,1554666960.83337,1554666960.86517,1554666960.86551,0.031934022903442,0.032503366470337,,,,
delay 0.015625,1554666960.84891,1554666960.88784,1554666960.88814,1554666960.91994,1554666960.92608,0.038934707641602,0.038232088088989,,,,
delay 0.015625,1554666960.90374,1554666960.94847,1554666960.94873,1554666960.98048,1554666960.97404,0.04472827911377,0.025569915771484,,,,
delay 0.015625,1554666960.9644,1554666960.9964,1554666960.99675,1554666961.02858,1554666961.02196,0.032003402709961,0.025560855865479,,,,
delay 0.015625,1554666961.01233,1554666961.04438,1554666961.0446,1554666961.07642,1554666961.06919,0.032052278518677,0.024816989898682,,,,
delay 0.015625,1554666961.06032,1554666961.10089,1554666961.10121,1554666961.13305,1554666961.12639,0.040563821792603,0.025506258010864,,,,
delay 0.015625,1554666961.1168,1554666961.14867,1554666961.14903,1554666961.18087,1554666961.17483,0.031870126724243,0.026156663894653,,,,
delay 0.015625,1554666961.16465,1554666961.19724,1554666961.19753,1554666961.22942,1554666961.22323,0.032594919204712,0.025984764099121,,,,
delay 0.015625,1554666961.21318,1554666961.24558,1554666961.24593,1554666961.27772,1554666961.27144,0.032396793365479,0.025866508483887,,,,
delay 0.015625,1554666961.26152,1554666961.294,1554666961.29434,1554666961.32687,1554666961.32128,0.032472133636475,0.027283430099487,,,,
delay 0.015625,1554666961.30995,1554666961.34248,1554666961.34283,1554666961.3747,1554666961.38354,0.032531499862671,0.041056871414185,,,,
delay 0.015625,1554666961.35855,1554666961.40614,1554666961.4062,1554666961.4382,1554666961.43186,0.04759407043457,0.025722980499268,,,,
delay 0.015625,1554666961.42207,1554666961.45431,1554666961.45453,1554666961.48644,1554666961.48023,0.032240867614746,0.025922060012817,,,,
delay 0.015625,1554666961.47026,1554666961.50268,1554666961.50287,1554666961.53486,1554666961.53489,0.03241777420044,0.03220796585083,,,,
delay 0.015625,1554666961.51862,1554666961.55717,1554666961.55743,1554666961.58971,1554666961.59379,0.038550138473511,0.036614418029785,,,,
delay 0.015625,1554666961.57313,1554666961.61712,1554666961.61742,1554666961.64941,1554666961.65438,0.043997526168823,0.037251472473145,,,,
delay 0.015625,1554666961.63307,1554666961.67655,1554666961.67701,1554666961.70901,1554666961.70245,0.043480396270752,0.025901079177857,,,,
delay 0.015625,1554666961.6925,1554666961.72479,1554666961.72533,1554666961.75753,1554666961.75079,0.032297611236572,0.025993824005127,,,,
delay 0.0078125,1554666961.74102,1554666961.77348,1554666961.77366,1554666961.80629,1554666961.7983,0.032465219497681,0.024819850921631,,,,
delay 0.0078125,1554666961.78165,1554666961.81394,1554666961.81437,1554666961.84635,1554666961.83903,0.032294511795044,0.025084018707275,,,,
delay 0.0078125,1554666961.82206,1554666961.85587,1554666961.85452,1554666961.88692,1554666961.8796,0.033818483352661,0.023720741271973,,,,
delay 0.0078125,1554666961.86592,1554666961.89895,1554666961.89847,1554666961.9318,1554666961.92472,0.033026695251465,0.025774002075195,,,,
delay 0.0078125,1554666961.90708,1554666961.93945,1554666961.93963,1554666961.97149,1554666961.96421,0.032372236251831,0.024761199951172,,,,
delay 0.0078125,1554666961.9476,1554666961.98025,1554666961.98053,1554666962.01233,1554666962.00506,0.032654523849487,0.024808883666992,,,,
delay 0.0078125,1554666961.98835,1554666962.02085,1554666962.02114,1554666962.05313,1554666962.04589,0.032499313354492,0.025040864944458,,,,
delay 0.0078125,1554666962.02899,1554666962.06296,1554666962.06329,1554666962.09502,1554666962.34055,0.033968925476074,0.277587652206421,,,,
delay 0.0078125,1554666962.07108,1554666962.10341,1554666962.10382,1554666962.13544,1554666962.34083,0.032331943511963,0.237418174743652,,,,
delay 0.0078125,1554666962.11142,1554666962.14351,1554666962.14381,1554666962.1755,1554666962.34095,0.032088041305542,0.197445392608643,,,,
delay 0.0078125,1554666962.1516,1554666962.1938,1554666962.19421,1554666962.22595,1554666962.34106,0.042206287384033,0.147261619567871,,,,
delay 0.0078125,1554666962.20191,1554666962.23397,1554666962.23428,1554666962.29964,1554666962.34117,0.03206205368042,0.107200145721436,,,,
delay 0.0078125,1554666962.24208,1554666962.28323,1554666962.29981,1554666962.33136,1554666962.34127,0.041150808334351,0.058042764663696,,,,
delay 0.0078125,1554666962.29134,1554666962.32344,1554666962.33144,1554666962.36302,1554666962.38257,0.032102823257446,0.059124231338501,,,,
delay 0.0078125,1554666962.33158,1554666962.37314,1554666962.37336,1554666962.40505,1554666962.42262,0.041557788848877,0.049484491348267,,,,
delay 0.0078125,1554666962.38124,1554666962.41323,1554666962.41353,1554666962.44512,1554666962.45506,0.031990051269531,0.041822671890259,,,,
delay 0.0078125,1554666962.42133,1554666962.46533,1554666962.46556,1554666962.49731,1554666962.49019,0.044002771377564,0.024856805801392,,,,
delay 0.0078125,1554666962.47341,1554666962.5052,1554666962.50543,1554666962.56195,1554666962.56362,0.031792879104614,0.058412790298462,,,,
delay 0.0078125,1554666962.51331,1554666962.5453,1554666962.56208,1554666962.59381,1554666962.60303,0.031995296478272,0.057732582092285,,,,
delay 0.0078125,1554666962.5534,1554666962.58592,1554666962.59391,1554666962.62562,1554666962.63512,0.032517194747925,0.049194812774658,,,,
delay 0.0078125,1554666962.59401,1554666962.62591,1554666962.62614,1554666962.65772,1554666962.66654,0.031904697418213,0.040626764297485,,,,
delay 0.0078125,1554666962.63402,1554666962.67626,1554666962.67661,1554666962.733,1554666962.74234,0.042236804962158,0.066086053848267,,,,
delay 0.0078125,1554666962.68435,1554666962.71622,1554666962.73314,1554666962.76483,1554666962.78519,0.031873226165772,0.068972110748291,,,,
delay 0.0078125,1554666962.72431,1554666962.76744,1554666962.76768,1554666962.82424,1554666962.8336,0.043130159378052,0.066163301467896,,,,
delay 0.0078125,1554666962.77544,1554666962.80754,1554666962.8244,1554666962.85609,1554666962.87675,0.032098054885864,0.069211006164551,,,,
delay 0.0078125,1554666962.81562,1554666962.85905,1554666962.85944,1554666962.91569,1554666962.92511,0.043429374694824,0.066062927246094,,,,
delay 0.0078125,1554666962.86713,1554666962.89908,1554666962.91585,1554666962.9476,1554666962.96029,0.031948804855347,0.061217546463013,,,,
delay 0.0078125,1554666962.90716,1554666962.94836,1554666962.94868,1554666962.98289,1554666963.01643,0.041193008422852,0.068076372146607,,,,
delay 0.0078125,1554666962.95644,1554666962.98823,1554666962.98857,1554666963.05644,1554666963.05681,0.03179144859314,0.068579912185669,,,,
delay 0.0078125,1554666962.99631,1554666963.03907,1554666963.05659,1554666963.08812,1554666963.09748,0.042758941650391,0.058412790298462,,,,
delay 0.0078125,1554666963.04719,1554666963.07923,1554666963.08828,1554666963.11991,1554666963.13841,0.03203821182251,0.059185028076172,,,,
delay 0.0078125,1554666963.08732,1554666963.12902,1554666963.1293,1554666963.16092,1554666963.17842,0.041698217391968,0.049404859542847,,,,
delay 0.0078125,1554666963.1371,1554666963.16913,1554666963.16936,1554666963.20098,1554666963.20991,0.03203010559082,0.04077935218811,,,,
delay 0.0078125,1554666963.17723,1554666963.21916,1554666963.21947,1554666963.25136,1554666963.24409,0.041933298110962,0.024926900863648,,,,
delay 0.0078125,1554666963.22726,1554666963.2592,1554666963.25955,1554666963.29145,1554666963.28794,0.031930923461914,0.028742551803589,,,,
delay 0.0078125,1554666963.2673,1554666963.31028,1554666963.31063,1554666963.34239,1554666963.33514,0.042981386184692,0.024852514266968,,,,
delay 0.0078125,1554666963.31839,1554666963.35024,1554666963.35054,1554666963.38233,1554666963.38079,0.031859636306763,0.03054404258728,,,,
delay 0.0078125,1554666963.35829,1554666963.40316,1554666963.40355,1554666963.43537,1554666963.42806,0.044861793518066,0.024902582168579,,,,
delay 0.0078125,1554666963.41124,1554666963.44299,1554666963.44339,1554666963.47529,1554666963.47099,0.031746864318848,0.028001070022583,,,,
delay 0.0078125,1554666963.45109,1554666963.49323,1554666963.49363,1554666963.52551,1554666963.51819,0.04213809967041,0.02495813369751,,,,
delay 0.0078125,1554666963.50131,1554666963.5347,1554666963.53507,1554666963.56696,1554666963.56085,0.033391237258911,0.02614951133728,,,,
delay 0.0078125,1554666963.54278,1554666963.58327,1554666963.5836,1554666963.61538,1554666963.6082,0.040488004684448,0.024935960769653,,,,
delay 0.0078125,1554666963.59138,1554666963.62309,1554666963.62351,1554666963.65527,1554666963.65088,0.031703472137451,0.027789354324341,,,,
delay 0.0078125,1554666963.63117,1554666963.67313,1554666963.6736,1554666963.70538,1554666963.6981,0.0419602394104,0.024966478347778,,,,
delay 0.0078125,1554666963.68123,1554666963.71301,1554666963.71335,1554666963.74524,1554666963.74063,0.031778573989868,0.027620792388916,,,,
delay 0.0078125,1554666963.72111,1554666963.76303,1554666963.76342,1554666963.79547,1554666963.78821,0.041922092437744,0.025177717208862,,,,
delay 0.0078125,1554666963.77114,1554666963.80301,1554666963.80328,1554666963.8352,1554666963.83231,0.031869888305664,0.029297828674316,,,,
delay 0.0078125,1554666963.81108,1554666963.85481,1554666963.85512,1554666963.88699,1554666963.87969,0.043728113174439,0.024881839752197,,,,
delay 0.0078125,1554666963.86288,1554666963.89477,1554666963.89514,1554666963.96284,1554666963.96394,0.03188943862915,0.069165229797363,,,,
delay 0.0078125,1554666963.90285,1554666963.94602,1554666963.96299,1554666963.99469,1554666964.00412,0.043165445327759,0.058106184005737,,,,
delay 0.00390625,1554666963.95425,1554666963.98645,1554666963.99485,1554666964.0267,1554666964.04674,0.032204627990723,0.060293912887573,,,,
delay 0.00390625,1554666963.99063,1554666964.03668,1554666964.03701,1554666964.06872,1554666964.08271,0.046046018600464,0.046036720275879,,,,
delay 0.00390625,1554666964.04087,1554666964.07338,1554666964.07359,1554666964.10528,1554666964.11879,0.032508134841919,0.045413970947266,,,,
delay 0.00390625,1554666964.07756,1554666964.10939,1554666964.10974,1554666964.14138,1554666964.17067,0.031830787658691,0.061284065246582,,,,
delay 0.00390625,1554666964.11357,1554666964.14538,1554666964.14567,1554666964.20971,1554666964.20671,0.031811714172363,0.06133246421814,,,,
delay 0.00390625,1554666964.14958,1554666964.19299,1554666964.20989,1554666964.24174,1554666964.24283,0.043406963348389,0.049840450286865,,,,
delay 0.00390625,1554666964.19718,1554666964.22905,1554666964.24189,1554666964.27355,1554666964.28284,0.0318763256073,0.053786516189575,,,,
delay 0.00390625,1554666964.23323,1554666964.26513,1554666964.2737,1554666964.30541,1554666964.32362,0.031898498535156,0.058493852615357,,,,
