107,32,1555357677.90601,1555357677.90695,1555357677.93877,1555357677.98008,,,0.031820058822632,0.042249917984009
108,32,1555357678.18826,1555357678.19982,1555357678.23167,1555357678.26648,,,0.03184986114502,0.046370029449463
109,32,1555357678.47037,1555357678.48374,1555357678.51558,1555357678.55515,,,0.031839847564697,0.052940130233765
110,32,1555357678.75243,1555357678.7708,1555357678.80253,1555357678.84208,,,0.031729936599732,0.057920217514038
111,32,1555357679.03445,1555357679.0559,1555357679.08764,1555357679.12929,,,0.031739950180054,0.063100099563599
112,32,1555357679.31651,1555357679.34158,1555357679.37335,1555357679.41297,,,0.031769990921021,0.064690113067627
113,32,1555357679.59851,1555357679.62724,1555357679.65894,1555357679.70102,,,0.031700134277344,0.070809841156006
114,32,1555357679.88061,1555357679.8805,1555357679.91223,1555357679.95444,,,0.031729936599732,0.042100191116333
115,32,1555357680.16269,1555357680.1721,1555357680.20392,1555357680.2422,,,0.031819820404053,0.047690153121948
116,32,1555357680.44477,1555357680.45713,1555357680.48888,1555357680.5257,,,0.031749963760376,0.049180030822754
117,32,1555357680.72682,1555357680.74135,1555357680.7746,1555357680.81038,,,0.033250093460083,0.050309896469116
118,32,1555357681.00895,1555357681.02939,1555357681.06118,1555357681.09476,,,0.031790018081665,0.054019927978516
119,32,1555357681.29126,1555357681.31444,1555357681.34627,1555357681.38062,,,0.031830072402954,0.057529926300049
120,32,1555357681.57338,1555357681.59929,1555357681.63112,1555357681.66517,,,0.031830072402954,0.059959888458252
121,32,1555357681.85544,1555357681.88475,1555357681.91684,1555357681.95041,,,0.032090187072754,0.062879800796509
122,32,1555357682.13754,1555357682.13855,1555357682.17055,1555357682.20381,,,0.032000064849854,0.0342698097229
123,32,1555357682.42032,1555357682.42301,1555357682.45471,1555357682.48814,,,0.031699895858765,0.036120176315308
124,32,1555357682.70234,1555357682.70704,1555357682.74062,1555357682.77095,,,0.033579826354981,0.035030364990234
125,32,1555357682.98537,1555357682.99784,1555357683.0296,1555357683.05438,,,0.031759977340698,0.03725004196167
126,32,1555357683.26738,1555357683.2821,1555357683.31396,1555357683.33936,,,0.031860113143921,0.040119886398316
127,32,1555357683.54941,1555357683.56683,1555357683.59862,1555357683.62216,,,0.031790018081665,0.04095983505249
128,32,1555357683.8316,1555357683.8519,1555357683.88366,1555357683.90507,,,0.031759977340698,0.041710138320923
129,32,1555357684.11367,1555357684.13751,1555357684.16943,1555357684.18913,,,0.031919956207275,0.043540000915527
130,32,1555357684.39568,1555357684.42252,1555357684.45426,1555357684.47309,,,0.031740188598633,0.045669794082642
131,32,1555357684.678,1555357684.70794,1555357684.73981,1555357684.75514,,,0.031869888305664,0.045270204544067
132,32,1555357684.96006,1555357684.96143,1555357684.99322,1555357685.00653,,,0.031790018081665,0.014680147171021
133,32,1555357685.2422,1555357685.24988,1555357685.28202,1555357685.32141,,,0.032140016555786,0.047070026397705
134,32,1555357685.52433,1555357685.53437,1555357685.56783,1555357685.60452,,,0.033460140228272,0.046730041503906
135,32,1555357685.80645,1555357685.82428,1555357685.85604,1555357685.88642,,,0.031759977340698,0.048210144042969
136,32,1555357686.08858,1555357686.10829,1555357686.14001,1555357686.16886,,,0.031720161437988,0.048559904098511
137,32,1555357686.37067,1555357686.39248,1555357686.42427,1555357686.45159,,,0.031790018081665,0.049129962921143
138,32,1555357686.65268,1555357686.67605,1555357686.70774,1555357686.73357,,,0.031690120697022,0.049200057983399
139,32,1555357686.93485,1555357686.96367,1555357686.99546,1555357687.01588,,,0.031790018081665,0.049240112304688
140,32,1555357687.21711,1555357687.22132,1555357687.25318,1555357687.26793,,,0.031860113143921,0.018959999084473
141,32,1555357687.49916,1555357687.50628,1555357687.53814,1555357687.55035,,,0.031860113143921,0.019329786300659
142,32,1555357687.78128,1555357687.79132,1555357687.82301,1555357687.86513,,,0.031689882278442,0.052160024642944
143,32,1555357688.06333,1555357688.0768,1555357688.10867,1555357688.14976,,,0.031869888305664,0.05456018447876
144,32,1555357688.34535,1555357688.36319,1555357688.3949,1555357688.43374,,,0.031710147857666,0.056679725646973
145,32,1555357688.62732,1555357688.64662,1555357688.67828,1555357688.71792,,,0.031660079956055,0.058939933776856
146,32,1555357688.90936,1555357688.93034,1555357688.9619,1555357689.00176,,,0.031559944152832,0.060840129852295
147,32,1555357689.19138,1555357689.21339,1555357689.2451,1555357689.28593,,,0.031709909439087,0.062839984893799
148,32,1555357689.47355,1555357689.49693,1555357689.52869,1555357689.56994,,,0.031760215759277,0.064629793167114
149,32,1555357689.75568,1555357689.78092,1555357689.81266,1555357689.82401,,,0.031739950180054,0.036589860916138
150,32,1555357690.03797,1555357690.06547,1555357690.09722,1555357690.10885,,,0.031749963760376,0.039129972457886
151,32,1555357690.19498,1555357690.2237,1555357690.25539,1555357690.26667,,,0.031689882278442,0.040000200271607
152,32,1555357690.35186,1555357690.38148,1555357690.41318,1555357690.42445,,,0.031700134277344,0.040889739990234
153,32,1555357690.50868,1555357690.50796,1555357690.53966,1555357690.55108,,,0.031699895858765,0.010699987411499
154,32,1555357690.6657,1555357690.66691,1555357690.69864,1555357690.70989,,,0.031730175018311,0.012459754943848
155,32,1555357690.82272,1555357690.82509,1555357690.85683,1555357690.8991,,,0.031739950180054,0.044640064239502
156,32,1555357690.97966,1555357690.98305,1555357691.01471,1555357691.05611,,,0.031659841537476,0.044790029525757
157,32,1555357691.13673,1555357691.14071,1555357691.17237,1555357691.21363,,,0.031659841537476,0.045240163803101
158,32,1555357691.29379,1555357691.29801,1555357691.3297,1555357691.37109,,,0.031689882278442,0.045609951019287
159,32,1555357691.45078,1555357691.46419,1555357691.50015,1555357691.52846,,,0.035959959030151,0.041720151901245
160,32,1555357691.60794,1555357691.62722,1555357691.65891,1555357691.68546,,,0.031690120697022,0.045830011367798
161,32,1555357691.7649,1555357691.78667,1555357691.81843,1555357691.84294,,,0.031759977340698,0.046280145645142
162,32,1555357691.92202,1555357691.94638,1555357691.97804,1555357692.00012,,,0.031660079956055,0.04643988609314
163,32,1555357692.07899,1555357692.10415,1555357692.1359,1555357692.15694,,,0.031749963760376,0.046200037002564
164,32,1555357692.23589,1555357692.26214,1555357692.29377,1555357692.31651,,,0.031630039215088,0.04899001121521
165,32,1555357692.39283,1555357692.41957,1555357692.4512,1555357692.4736,,,0.031630039215088,0.049139976501465
166,32,1555357692.54969,1555357692.57919,1555357692.61084,1555357692.63064,,,0.031650066375733,0.049299955368042
167,32,1555357692.70657,1555357692.70736,1555357692.73997,1555357692.75654,,,0.032609939575195,0.017360210418701
168,32,1555357692.8634,1555357692.86606,1555357692.89778,1555357692.91328,,,0.031719923019409,0.018160104751587
169,32,1555357693.0204,1555357693.02428,1555357693.05588,1555357693.07053,,,0.031599998474121,0.018529891967774
170,32,1555357693.1774,1555357693.18192,1555357693.21366,1555357693.22767,,,0.031739950180054,0.018529891967774
171,32,1555357693.33431,1555357693.33979,1555357693.37147,1555357693.38459,,,0.03167986869812,0.018599987030029
172,32,1555357693.49147,1555357693.49755,1555357693.52922,1555357693.54155,,,0.031670093536377,0.018409729003906
173,32,1555357693.64862,1555357693.65534,1555357693.68708,1555357693.69853,,,0.031739950180054,0.018170118331909
174,32,1555357693.80572,1555357693.81334,1555357693.84511,1555357693.8876,,,0.031769990921021,0.05010986328125
175,32,1555357693.96274,1555357693.97127,1555357694.00302,1555357694.04609,,,0.031749963760376,0.051599979400635
176,32,1555357694.11973,1555357694.12868,1555357694.16035,1555357694.17173,,,0.031670093536377,0.02032995223999
177,32,1555357694.2766,1555357694.28656,1555357694.31827,1555357694.32959,,,0.031709909439087,0.021280288696289
178,32,1555357694.43349,1555357694.44497,1555357694.47677,1555357694.51906,,,0.031800031661987,0.053769826889038
179,32,1555357694.59037,1555357694.60276,1555357694.63462,1555357694.67713,,,0.031859874725342,0.054900169372559
180,32,1555357694.74728,1555357694.76057,1555357694.79223,1555357694.80337,,,0.031659841537476,0.024430274963379
181,32,1555357694.90429,1555357694.91872,1555357694.95056,1555357694.96197,,,0.031840085983276,0.025840044021607
182,32,1555357695.06141,1555357695.07693,1555357695.10874,1555357695.1199,,,0.03181004524231,0.026679992675781
183,32,1555357695.21831,1555357695.23539,1555357695.26724,1555357695.27987,,,0.031850099563599,0.029709815979004
184,32,1555357695.37522,1555357695.394,1555357695.42591,1555357695.43706,,,0.031909942626953,0.029930114746094
185,32,1555357695.5323,1555357695.5525,1555357695.58427,1555357695.62649,,,0.031769990921021,0.062420129776001
186,32,1555357695.68934,1555357695.72047,1555357695.76506,1555357695.78357,,,0.044589996337891,0.049639940261841
187,32,1555357695.84631,1555357695.88303,1555357695.92636,1555357695.94095,,,0.043329954147339,0.051310062408447
188,32,1555357696.00355,1555357696.05123,1555357696.09477,1555357696.09867,,,0.043540000915527,0.05157995223999
189,32,1555357696.1607,1555357696.16093,1555357696.19359,1555357696.22554,,,0.032660007476807,0.032179832458496
190,32,1555357696.31778,1555357696.33137,1555357696.36312,1555357696.38266,,,0.031749963760376,0.033129930496216
191,32,1555357696.47471,1555357696.48983,1555357696.52176,1555357696.53976,,,0.031929969787598,0.033120155334473
192,32,1555357696.63167,1555357696.64872,1555357696.68051,1555357696.69664,,,0.031790018081665,0.033179998397827
193,32,1555357696.78856,1555357696.80741,1555357696.83919,1555357696.85341,,,0.031780004501343,0.033070087432861
194,32,1555357696.94551,1555357696.9656,1555357696.99747,1555357697.01084,,,0.031869888305664,0.033460140228272
195,32,1555357697.10241,1555357697.12398,1555357697.15577,1555357697.16759,,,0.031790018081665,0.033389806747437
196,32,1555357697.2593,1555357697.28227,1555357697.31393,1555357697.32548,,,0.031660079956055,0.034519910812378
197,32,1555357697.41618,1555357697.44025,1555357697.47187,1555357697.48314,,,0.031620025634766,0.035340070724487
198,32,1555357697.57307,1555357697.59798,1555357697.62994,1555357697.64109,,,0.031960010528565,0.036059856414795
199,32,1555357697.73004,1555357697.7559,1555357697.7875,1555357697.799,,,0.031599998474121,0.037359952926636
200,32,1555357697.88704,1555357697.91355,1555357697.94516,1555357697.95645,,,0.031610012054443,0.037800073623657
201,32,1555357697.9814,1555357698.00893,1555357698.0406,1555357698.05202,,,0.031670093536377,0.038949966430664
202,32,1555357698.0757,1555357698.10379,1555357698.13554,1555357698.17797,,,0.031749963760376,0.070519924163818
203,32,1555357698.17002,1555357698.19866,1555357698.23041,1555357698.25781,,,0.031750202178955,0.056039810180664
204,32,1555357698.26449,1555357698.29356,1555357698.32526,1555357698.35217,,,0.031699895858765,0.055980205535889
205,32,1555357698.35883,1555357698.38848,1555357698.42298,1555357698.44641,,,0.034500122070313,0.053079843521118
206,32,1555357698.45307,1555357698.45457,1555357698.48618,1555357698.50972,,,0.031610012054443,0.025040149688721
207,32,1555357698.54735,1555357698.55018,1555357698.58193,1555357698.60432,,,0.031749963760376,0.025220155715942
208,32,1555357698.64188,1555357698.64522,1555357698.67706,1555357698.69893,,,0.031839847564697,0.02521014213562
209,32,1555357698.73623,1555357698.74054,1555357698.7723,1555357698.79327,,,0.031759977340698,0.025280237197876
210,32,1555357698.83043,1555357698.83552,1555357698.86724,1555357698.88763,,,0.031719923019409,0.025480031967163
211,32,1555357698.92474,1555357698.93062,1555357698.96235,1555357698.98159,,,0.031729936599732,0.02512001991272
212,32,1555357699.01904,1555357699.02544,1555357699.05729,1555357699.07596,,,0.031850099563599,0.025069713592529
213,32,1555357699.11344,1555357699.1205,1555357699.15225,1555357699.17016,,,0.031749963760376,0.024970054626465
214,32,1555357699.20793,1555357699.21538,1555357699.24713,1555357699.26437,,,0.031749963760376,0.024689912796021
215,32,1555357699.30233,1555357699.31028,1555357699.34211,1555357699.35868,,,0.031829833984375,0.0245201587677
216,32,1555357699.39667,1555357699.40539,1555357699.43721,1555357699.45263,,,0.031820058822632,0.024139881134033
217,32,1555357699.49132,1555357699.50041,1555357699.5321,1555357699.54678,,,0.031689882278442,0.023770332336426
218,32,1555357699.5856,1555357699.59536,1555357699.62715,1555357699.64097,,,0.031790018081665,0.023580074310303
219,32,1555357699.68002,1555357699.69062,1555357699.72243,1555357699.73512,,,0.03181004524231,0.023289918899536
220,32,1555357699.77421,1555357699.78568,1555357699.81735,1555357699.82922,,,0.031669855117798,0.023340225219727
221,32,1555357699.86854,1555357699.88072,1555357699.91254,1555357699.92386,,,0.031820058822632,0.023499965667725
222,32,1555357699.96285,1555357699.97594,1555357700.00762,1555357700.01891,,,0.031680107116699,0.024379730224609
223,32,1555357700.05721,1555357700.07108,1555357700.10284,1555357700.11415,,,0.031759977340698,0.025180101394653
224,32,1555357700.15142,1555357700.16611,1555357700.19794,1555357700.20939,,,0.031830072402954,0.026139736175537
225,32,1555357700.2458,1555357700.26134,1555357700.29342,1555357700.30461,,,0.032080173492432,0.026729822158814
226,32,1555357700.34015,1555357700.35698,1555357700.38877,1555357700.40007,,,0.031790018081665,0.028129816055298
227,32,1555357700.43467,1555357700.4523,1555357700.48412,1555357700.49529,,,0.031819820404053,0.028800249099732
228,32,1555357700.52916,1555357700.54729,1555357700.57904,1555357700.59039,,,0.031749963760376,0.02947998046875
229,32,1555357700.62351,1555357700.64236,1555357700.6742,1555357700.68533,,,0.031840085983276,0.029979944229126
230,32,1555357700.71785,1555357700.73745,1555357700.7702,1555357700.81268,,,0.032750129699707,0.062079906463623
231,32,1555357700.81214,1555357700.8333,1555357700.86501,1555357700.92441,,,0.031709909439087,0.080560207366943
232,32,1555357700.90649,1555357700.92827,1555357700.95991,1555357700.98736,,,0.031639814376831,0.049230098724365
233,32,1555357701.00093,1555357701.02312,1555357701.05502,1555357701.08217,,,0.03190016746521,0.049339771270752
234,32,1555357701.09544,1555357701.11842,1555357701.15031,1555357701.17702,,,0.031890153884888,0.049690008163452
235,32,1555357701.18979,1555357701.21355,1555357701.24531,1555357701.27172,,,0.031759977340698,0.050169944763184
236,32,1555357701.2842,1555357701.30849,1555357701.34027,1555357701.36661,,,0.031780004501343,0.05063009262085
237,32,1555357701.37857,1555357701.40356,1555357701.43532,1555357701.46168,,,0.031759977340698,0.051349878311157
238,32,1555357701.47288,1555357701.49857,1555357701.53048,1555357701.55628,,,0.031909942626953,0.051490068435669
239,32,1555357701.56719,1555357701.59379,1555357701.62553,1555357701.65122,,,0.031739950180054,0.052290201187134
240,32,1555357701.66151,1555357701.68914,1555357701.72097,1555357701.74568,,,0.031829833984375,0.052340269088745
241,32,1555357701.75589,1555357701.78419,1555357701.81602,1555357701.84017,,,0.031830072402954,0.052449941635132
242,32,1555357701.85028,1555357701.87921,1555357701.91101,1555357701.9347,,,0.031800031661987,0.052619934082031
243,32,1555357701.94464,1555357701.97419,1555357702.00593,1555357702.02898,,,0.031739950180054,0.052600145339966
244,32,1555357702.03887,1555357702.06924,1555357702.10101,1555357702.12344,,,0.031769990921021,0.052799940109253
245,32,1555357702.13322,1555357702.13256,1555357702.16434,1555357702.18631,,,0.031780004501343,0.021310091018677
246,32,1555357702.22773,1555357702.22777,1555357702.25958,1555357702.28118,,,0.031809806823731,0.021640062332153
247,32,1555357702.32204,1555357702.3229,1555357702.35472,1555357702.37594,,,0.031820058822632,0.022079944610596
248,32,1555357702.41642,1555357702.41802,1555357702.44975,1555357702.47026,,,0.031729936599732,0.022109985351563
249,32,1555357702.51091,1555357702.51304,1555357702.54477,1555357702.56478,,,0.031729936599732,0.022140026092529
250,32,1555357702.6055,1555357702.60779,1555357702.63958,1555357702.65925,,,0.031790018081665,0.021960020065308
251,32,1555357702.66855,1555357702.67117,1555357702.70284,1555357702.72212,,,0.031670093536377,0.021899938583374
252,32,1555357702.73173,1555357702.73445,1555357702.76623,1555357702.78502,,,0.031780004501343,0.021510124206543
253,32,1555357702.79489,1555357702.79824,1555357702.82996,1555357702.8478,,,0.031720161437988,0.02118992805481
254,32,1555357702.85801,1555357702.86162,1555357702.89351,1555357702.9106,,,0.031890153884888,0.020699739456177
255,32,1555357702.9211,1555357702.92515,1555357702.95745,1555357702.97326,,,0.032299995422363,0.019860029220581
256,32,1555357702.98406,1555357702.98911,1555357703.02089,1555357703.03647,,,0.031780004501343,0.0206298828125
257,32,1555357703.04717,1555357703.05259,1555357703.08432,1555357703.09927,,,0.031730175018311,0.020370006561279
258,32,1555357703.11043,1555357703.116,1555357703.14771,1555357703.16214,,,0.031710147857666,0.019999742507935
