214,32,1555356809.25071,1555356809.71386,1555356809.74544,1555356809.77513,,,0.463150024414063,0.524420022964478,,,,,,,,
215,32,1555356809.28224,1555356809.77922,1555356810.04485,1555356810.05881,,,0.4969801902771,0.776570081710815,,,,,,,,
216,32,1555356809.31392,1555356810.07643,1555356810.1081,1555356810.12173,,,0.762510061264038,0.807810068130493,,,,,,,,
217,32,1555356809.34561,1555356810.13972,1555356810.17132,1555356810.18449,,,0.794110059738159,0.838880062103272,,,,,,,,
218,32,1555356809.37715,1555356810.2038,1555356810.23541,1555356810.24762,,,0.826649904251099,0.87047004699707,,,,,,,,
219,32,1555356809.40856,1555356810.26711,1555356810.29867,1555356810.31153,,,0.858550071716309,0.9029700756073,,,,,,,,
220,32,1555356809.44007,1555356810.33026,1555356810.36193,1555356810.37449,,,0.890190124511719,0.934420108795166,,,,,,,,
221,32,1555356809.4714,1555356810.39356,1555356810.42529,1555356810.43865,,,0.922159910202026,0.967249870300293,,,,,,,,
222,32,1555356809.50277,1555356810.4572,1555356810.48901,1555356810.50269,,,0.954430103302002,0.999920129776001,,,,,,,,
223,32,1555356809.53404,1555356810.52065,1555356810.55284,1555356810.56577,,,0.986609935760498,1.03172993659973,,,,,,,,
224,32,1555356809.56533,1555356810.58453,1555356810.61829,1555356810.62883,,,1.01920008659363,1.06349992752075,,,,,,,,
225,32,1555356809.59666,1555356810.65048,1555356810.68224,1555356810.69184,,,1.05382013320923,1.09518003463745,,,,,,,,
226,32,1555356809.6279,1555356810.71638,1555356810.7482,1555356810.7547,,,1.08847999572754,1.12680006027222,,,,,,,,
227,32,1555356809.65914,1555356810.77981,1555356810.81153,1555356810.8181,,,1.12066984176636,1.15895986557007,,,,,,,,
228,32,1555356809.69046,1555356810.84332,1555356810.87496,1555356810.88161,,,1.15285992622375,1.19114995002747,,,,,,,,
229,32,1555356809.7218,1555356810.90684,1555356810.93856,1555356810.94497,,,1.18503999710083,1.22316980361938,,,,,,,,
230,32,1555356809.7532,1555356810.9702,1555356811.00191,1555356811.00845,,,1.21700000762939,1.25524997711182,,,,,,,,
231,32,1555356809.78443,1555356811.0336,1555356811.06521,1555356811.07178,,,1.24917006492615,1.28734993934631,,,,,,,,
232,32,1555356809.81564,1555356811.09713,1555356811.12876,1555356811.13523,,,1.28149008750916,1.31959009170532,,,,,,,,
233,32,1555356809.84701,1555356811.16053,1555356811.19228,1555356811.19868,,,1.31352019309998,1.35167002677917,,,,,,,,
234,32,1555356809.87837,1555356811.22408,1555356811.25575,1555356811.26219,,,1.34571003913879,1.38382005691528,,,,,,,,
235,32,1555356809.90977,1555356811.28735,1555356811.31912,1555356811.32569,,,1.37757992744446,1.41592001914978,,,,,,,,
236,32,1555356809.94132,1555356811.35085,1555356811.38285,1555356811.38917,,,1.40953016281128,1.44784998893738,,,,,,,,
237,32,1555356809.97291,1555356811.41459,1555356811.44622,1555356811.45261,,,1.44167995452881,1.47970008850098,,,,,,,,
238,32,1555356810.00429,1555356811.4801,1555356811.51173,1555356811.54737,,,1.47580981254578,1.54307985305786,,,,,,,,
239,32,1555356810.03565,1555356811.54331,1555356811.57492,1555356811.61047,,,1.50765991210938,1.57482004165649,,,,,,,,
240,32,1555356810.06714,1555356811.60642,1555356811.63808,1555356811.67369,,,1.53927993774414,1.60654997825623,,,,,,,,
241,32,1555356810.09879,1555356811.67245,1555356811.70411,1555356811.7369,,,1.57366013526917,1.63811016082764,,,,,,,,
242,32,1555356810.13022,1555356811.7368,1555356811.76823,1555356811.79976,,,1.60658001899719,1.66954016685486,,,,,,,,
243,32,1555356810.16142,1555356811.79987,1555356811.83154,1555356811.86259,,,1.63844990730286,1.70116996765137,,,,,,,,
244,32,1555356810.19398,1555356811.86309,1555356811.89476,1555356811.92578,,,1.66911005973816,1.7318000793457,,,,,,,,
245,32,1555356810.22536,1555356812.16102,1555356812.19283,1555356812.20871,,,1.93566012382507,1.98335003852844,,,,,,,,
246,32,1555356810.25662,1555356812.22448,1555356812.25619,1555356812.27179,,,1.96785998344421,2.01517009735107,,,,,,,,
247,32,1555356810.2883,1555356812.28776,1555356812.31937,1555356812.33479,,,1.99945998191834,2.04648995399475,,,,,,,,
248,32,1555356810.32056,1555356812.35114,1555356812.38288,1555356812.39801,,,2.03058004379272,2.07745003700256,,,,,,,,
249,32,1555356810.35284,1555356812.41459,1555356812.44626,1555356812.4612,,,2.06174993515015,2.10836005210876,,,,,,,,
250,32,1555356836.35238,1555356836.37548,1555356836.4071,1555356836.64548,,,0.023099899291992,0.293099880218506,,,,,,,,
251,32,1555356836.38467,1555356836.43867,1555356836.47007,1555356836.67706,,,0.053999900817871,0.292389869689941,,,,,,,,
252,32,1555356836.41614,1555356836.5015,1555356836.53312,1555356836.70853,,,0.085359811782837,0.292389869689941,,,,,,,,
253,32,1555356836.44754,1555356836.56478,1555356836.59623,1555356836.73983,,,0.117239952087402,0.292289972305298,,,,,,,,
254,32,1555356836.47905,1555356836.62784,1555356836.65954,1555356836.77126,,,0.148790121078491,0.292210102081299,,,,,,,,
255,32,1555356836.51057,1555356836.69766,1555356836.72936,1555356836.80274,,,0.187089920043945,0.29217004776001,,,,,,,,
256,32,1555356836.54213,1555356836.76106,1555356836.79281,1555356836.83404,,,0.218930006027222,0.29190993309021,,,,,,,,
257,32,1555356836.57366,1555356836.82427,1555356836.856,1555356836.86571,,,0.250610113143921,0.292050123214722,,,,,,,,
258,32,1555356836.60521,1555356836.88755,1555356836.91915,1555356836.92841,,,0.282340049743652,0.323199987411499,,,,,,,,
259,32,1555356836.63666,1555356836.95075,1555356836.98237,1555356836.99144,,,0.314090013504028,0.354779958724976,,,,,,,,
260,32,1555356836.66824,1555356837.01401,1555356837.04574,1555356837.05445,,,0.345769882202148,0.386209964752197,,,,,,,,
261,32,1555356836.69961,1555356837.07736,1555356837.10885,1555356837.11701,,,0.377749919891357,0.417400121688843,,,,,,,,
262,32,1555356836.73085,1555356837.14027,1555356837.17178,1555356837.1798,,,0.409420013427734,0.448950052261353,,,,,,,,
263,32,1555356836.7621,1555356837.20363,1555356837.23526,1555356837.24264,,,0.441529989242554,0.480540037155151,,,,,,,,
264,32,1555356836.79339,1555356837.26682,1555356837.29844,1555356837.3053,,,0.473429918289185,0.511909961700439,,,,,,,,
265,32,1555356836.82468,1555356837.33013,1555356837.36183,1555356837.39936,,,0.505450010299683,0.574679851531982,,,,,,,,
266,32,1555356836.85597,1555356837.39314,1555356837.42452,1555356837.46261,,,0.537170171737671,0.606640100479126,,,,,,,,
267,32,1555356836.8872,1555356837.45586,1555356837.48727,1555356837.49405,,,0.568659782409668,0.606849908828735,,,,,,,,
268,32,1555356836.91847,1555356837.51867,1555356837.55005,1555356837.55673,,,0.600200176239014,0.638260126113892,,,,,,,,
269,32,1555356836.94971,1555356837.58162,1555356837.61307,1555356837.61979,,,0.631910085678101,0.670080184936523,,,,,,,,
270,32,1555356836.98103,1555356837.64465,1555356837.6762,1555356837.6828,,,0.663619995117188,0.701770067214966,,,,,,,,
271,32,1555356837.01232,1555356837.70767,1555356837.73914,1555356837.74583,,,0.695349931716919,0.73351001739502,,,,,,,,
272,32,1555356837.04365,1555356837.77062,1555356837.80196,1555356837.80884,,,0.726970195770264,0.765190124511719,,,,,,,,
273,32,1555356837.07509,1555356837.83353,1555356837.86501,1555356837.87175,,,0.758440017700195,0.79666018486023,,,,,,,,
274,32,1555356837.1065,1555356837.89636,1555356837.92777,1555356837.93455,,,0.789860010147095,0.828050136566162,,,,,,,,
275,32,1555356837.138,1555356837.95925,1555356837.99078,1555356837.99781,,,0.821249961853027,0.859809875488281,,,,,,,,
276,32,1555356837.16999,1555356838.02236,1555356838.05403,1555356838.06084,,,0.852370023727417,0.890849828720093,,,,,,,,
277,32,1555356837.20148,1555356838.0856,1555356838.11724,1555356838.12393,,,0.884119987487793,0.922450065612793,,,,,,,,
278,32,1555356837.23307,1555356838.14881,1555356838.18048,1555356838.18724,,,0.915740013122559,0.954169988632202,,,,,,,,
279,32,1555356837.26443,1555356838.21214,1555356838.24363,1555356838.25024,,,0.947710037231445,0.985810041427612,,,,,,,,
280,32,1555356837.29586,1555356838.27522,1555356838.30675,1555356838.31344,,,0.979359865188599,1.01758003234863,,,,,,,,
281,32,1555356837.32707,1555356838.33826,1555356838.36975,1555356838.3763,,,1.01118993759155,1.04923009872437,,,,,,,,
282,32,1555356837.35848,1555356838.40114,1555356838.4325,1555356838.43924,,,1.04265999794006,1.08076000213623,,,,,,,,
283,32,1555356837.38977,1555356838.46396,1555356838.49569,1555356838.50246,,,1.07418990135193,1.11268997192383,,,,,,,,
284,32,1555356837.42118,1555356838.52709,1555356838.55887,1555356838.56546,,,1.10591006278992,1.14427995681763,,,,,,,,
285,32,1555356837.45257,1555356838.59045,1555356838.62185,1555356838.62848,,,1.1378800868988,1.17590999603271,,,,,,,,
286,32,1555356837.48408,1555356838.65346,1555356838.68508,1555356838.69174,,,1.1693799495697,1.20765995979309,,,,,,,,
287,32,1555356837.51543,1555356838.71659,1555356838.7483,1555356838.75485,,,1.20115995407105,1.23941993713379,,,,,,,,
288,32,1555356837.54685,1555356838.77994,1555356838.81155,1555356838.86606,,,1.23308992385864,1.31921005249023,,,,,,,,
289,32,1555356837.57809,1555356838.84322,1555356838.87513,1555356838.89759,,,1.26513004302979,1.31949996948242,,,,,,,,
290,32,1555356837.60941,1555356838.90673,1555356838.93816,1555356838.96016,,,1.2973198890686,1.35074996948242,,,,,,,,
291,32,1555356837.64091,1555356838.96977,1555356839.00115,1555356839.02307,,,1.32886004447937,1.38216018676758,,,,,,,,
292,32,1555356837.67217,1555356839.03261,1555356839.0642,1555356839.0859,,,1.36044001579285,1.41373014450073,,,,,,,,
293,32,1555356837.70338,1555356839.09584,1555356839.1273,1555356839.14889,,,1.39245986938477,1.4455099105835,,,,,,,,
294,32,1555356837.73472,1555356839.15871,1555356839.19022,1555356839.21151,,,1.42399001121521,1.47678995132446,,,,,,,,
295,32,1555356837.76643,1555356839.22176,1555356839.25328,1555356839.27434,,,1.45533013343811,1.50791001319885,,,,,,,,
296,32,1555356837.79785,1555356839.28478,1555356839.3164,1555356839.33718,,,1.48693013191223,1.53933000564575,,,,,,,,
297,32,1555356837.82931,1555356839.34786,1555356839.37987,1555356839.60157,,,1.518550157547,1.77225995063782,,,,,,,,
298,32,1555356837.86069,1555356839.41147,1555356839.44316,1555356839.63331,,,1.55077981948853,1.77261996269226,,,,,,,,
299,32,1555356837.89203,1555356839.47478,1555356839.50657,1555356839.66506,,,1.58275008201599,1.77303004264832,,,,,,,,
300,32,1555356883.96901,1555356883.99129,1555356884.25686,1555356884.26444,,,0.022279977798462,0.295429944992065,,,,,,,,
301,32,1555356884.00035,1555356884.28843,1555356884.31992,1555356884.32742,,,0.288079977035522,0.327069997787476,,,,,,,,
302,32,1555356884.03176,1555356884.3515,1555356884.38301,1555356884.39037,,,0.319740056991577,0.358609914779663,,,,,,,,
303,32,1555356884.06345,1555356884.41448,1555356884.44612,1555356884.45304,,,0.351029872894287,0.389589786529541,,,,,,,,
304,32,1555356884.09506,1555356884.47776,1555356884.50934,1555356884.51619,,,0.382699966430664,0.421129941940308,,,,,,,,
305,32,1555356884.1266,1555356884.54094,1555356884.57233,1555356884.5793,,,0.414340019226074,0.452699899673462,,,,,,,,
306,32,1555356884.15816,1555356884.60381,1555356884.63524,1555356884.64232,,,0.445650100708008,0.48415994644165,,,,,,,,
307,32,1555356884.18966,1555356884.66683,1555356884.69844,1555356884.70518,,,0.477169990539551,0.515519857406616,,,,,,,,
308,32,1555356884.22126,1555356884.73001,1555356884.76171,1555356884.7686,,,0.508749961853027,0.547339916229248,,,,,,,,
309,32,1555356884.25274,1555356884.7933,1555356884.82464,1555356884.83176,,,0.540560007095337,0.579020023345947,,,,,,,,
310,32,1555356884.28428,1555356884.85605,1555356884.88764,1555356884.89478,,,0.571769952774048,0.610499858856201,,,,,,,,
311,32,1555356884.31579,1555356884.9192,1555356884.95099,1555356884.95798,,,0.603410005569458,0.642189979553223,,,,,,,,
312,32,1555356884.34757,1555356884.98273,1555356885.01453,1555356885.02149,,,0.635159969329834,0.673920154571533,,,,,,,,
313,32,1555356884.37919,1555356885.04629,1555356885.07814,1555356885.08516,,,0.667099952697754,0.705970048904419,,,,,,,,
314,32,1555356884.41063,1555356885.10993,1555356885.14344,1555356885.18057,,,0.699300050735474,0.76993989944458,,,,,,,,
315,32,1555356884.44215,1555356885.17495,1555356885.20645,1555356885.24396,,,0.732799768447876,0.801809787750244,,,,,,,,
316,32,1555356884.4737,1555356885.23807,1555356885.26954,1555356885.30745,,,0.764369964599609,0.833750009536743,,,,,,,,
317,32,1555356884.50522,1555356885.30113,1555356885.33278,1555356885.38529,,,0.795910120010376,0.880069971084595,,,,,,,,
318,32,1555356884.53667,1555356885.36438,1555356885.3959,1555356885.41712,,,0.827709913253784,0.880450010299683,,,,,,,,
319,32,1555356884.56817,1555356885.42736,1555356885.45874,1555356885.48049,,,0.859189987182617,0.912319898605347,,,,,,,,
320,32,1555356884.59979,1555356885.4902,1555356885.52166,1555356885.54398,,,0.89040994644165,0.944189786911011,,,,,,,,
321,32,1555356884.63145,1555356885.55317,1555356885.58473,1555356885.60749,,,0.921720027923584,0.976040124893189,,,,,,,,
322,32,1555356884.66314,1555356885.61629,1555356885.64774,1555356885.67085,,,0.953150033950806,1.00770998001099,,,,,,,,
323,32,1555356884.69479,1555356885.67954,1555356885.71116,1555356885.73412,,,0.984750032424927,1.03933000564575,,,,,,,,
324,32,1555356884.72645,1555356885.7426,1555356885.77387,1555356885.79793,,,1.01614999771118,1.07148003578186,,,,,,,,
325,32,1555356884.75795,1555356885.80518,1555356885.83642,1555356885.86129,,,1.04723000526428,1.1033399105072,,,,,,,,
326,32,1555356884.78937,1555356885.86798,1555356885.89937,1555356885.92469,,,1.07860994338989,1.13531994819641,,,,,,,,
327,32,1555356884.82115,1555356885.9308,1555356885.96252,1555356885.98819,,,1.1096498966217,1.16703987121582,,,,,,,,
328,32,1555356885.17298,1555356885.99402,1555356886.02568,1555356886.05161,,,0.821039915084839,0.878629922866821,,,,,,,,
329,32,1555356885.20447,1555356886.05723,1555356886.08882,1555356886.11502,,,0.852760076522827,0.910550117492676,,,,,,,,
330,32,1555356885.23603,1555356886.12043,1555356886.15215,1555356886.17846,,,0.884399890899658,0.942429780960083,,,,,,,,
331,32,1555356885.26758,1555356886.18369,1555356886.23373,1555356886.2417,,,0.916110038757324,0.974119901657105,,,,,,,,
332,32,1555356885.29927,1555356886.26524,1555356886.29679,1555356886.30505,,,0.965970039367676,1.00577998161316,,,,,,,,
333,32,1555356885.33083,1555356886.32826,1555356886.35966,1555356886.3685,,,0.997429847717285,1.03766989707947,,,,,,,,
334,32,1555356885.36232,1555356886.39106,1555356886.42245,1555356886.43182,,,1.0287401676178,1.06949996948242,,,,,,,,
335,32,1555356885.39372,1555356886.45391,1555356886.48539,1555356886.49508,,,1.06019020080566,1.10136008262634,,,,,,,,
336,32,1555356885.42517,1555356886.51681,1555356886.78089,1555356886.81113,,,1.09163999557495,1.3859601020813,,,,,,,,
337,32,1555356885.45668,1555356886.8124,1555356886.84375,1555356886.87463,,,1.35572004318237,1.41794991493225,,,,,,,,
338,32,1555356885.48819,1555356886.87513,1555356886.90649,1555356886.93839,,,1.38694000244141,1.45020008087158,,,,,,,,
339,32,1555356885.51974,1555356886.93814,1555356886.96974,1555356887.00199,,,1.41839981079102,1.48224997520447,,,,,,,,
340,32,1555356885.55119,1555356887.00132,1555356887.03291,1555356887.06548,,,1.45012998580933,1.51429009437561,,,,,,,,
341,32,1555356885.58278,1555356887.06444,1555356887.09604,1555356887.12889,,,1.48166012763977,1.54611015319824,,,,,,,,
342,32,1555356885.61415,1555356887.12796,1555356887.15958,1555356887.19245,,,1.5138099193573,1.57829999923706,,,,,,,,
343,32,1555356885.6455,1555356887.1911,1555356887.22263,1555356887.25612,,,1.54559993743896,1.61062002182007,,,,,,,,
344,32,1555356885.67694,1555356887.25405,1555356887.28551,1555356887.31908,,,1.57711005210876,1.64214015007019,,,,,,,,
345,32,1555356885.70853,1555356887.31693,1555356887.34832,1555356887.38211,,,1.60840010643005,1.67358016967773,,,,,,,,
346,32,1555356885.74006,1555356887.37995,1555356887.41157,1555356887.44542,,,1.63988995552063,1.7053599357605,,,,,,,,
347,32,1555356885.77157,1555356887.4431,1555356887.4748,1555356887.50873,,,1.67153000831604,1.73715996742249,,,,,,,,
348,32,1555356885.80297,1555356887.50634,1555356887.53793,1555356887.5721,,,1.70337009429932,1.76912999153137,,,,,,,,
349,32,1555356885.83426,1555356887.56933,1555356887.60069,1555356887.63534,,,1.73506999015808,1.80107998847961,,,,,,,,
350,32,1555356914.10143,1555356914.10296,1555356914.13537,1555356914.15481,,,0.001530170440674,0.053380012512207,,,,,,,,
351,32,1555356916.56869,1555356916.72124,1555356916.75306,1555356916.77877,,,0.152549982070923,0.210079908370972,,,,,,,,
352,32,1555356916.60033,1555356916.78477,1555356916.81649,1555356916.84213,,,0.184439897537231,0.241799831390381,,,,,,,,
353,32,1555356916.63194,1555356916.8482,1555356916.87994,1555356916.90529,,,0.216260194778442,0.27335000038147,,,,,,,,
354,32,1555356916.66368,1555356916.91145,1555356916.94291,1555356916.96833,,,0.247769832611084,0.304649829864502,,,,,,,,
355,32,1555356916.69536,1555356916.97444,1555356917.00601,1555356917.03152,,,0.279080152511597,0.336159944534302,,,,,,,,
356,32,1555356916.72691,1555356917.03752,1555356917.06914,1555356917.09481,,,0.310609817504883,0.367899894714355,,,,,,,,
357,32,1555356916.75851,1555356917.10069,1555356917.13225,1555356917.15813,,,0.342179775238037,0.399619817733765,,,,,,,,
358,32,1555356917.8452,1555356917.85737,1555356917.88904,1555356917.91552,,,0.01216983795166,0.070319890975952,,,,,,,,
359,32,1555356917.87685,1555356917.92069,1555356917.95227,1555356917.9785,,,0.043840169906616,0.10164999961853,,,,,,,,
360,32,1555356917.9085,1555356917.9839,1555356918.01548,1555356918.04181,,,0.075400114059448,0.133310079574585,,,,,,,,
361,32,1555356917.94004,1555356918.047,1555356918.07854,1555356918.10497,,,0.106959819793701,0.164929866790771,,,,,,,,
362,32,1555356917.97142,1555356918.1103,1555356918.14197,1555356918.16823,,,0.138880014419556,0.196810007095337,,,,,,,,
363,32,1555356918.00303,1555356918.17404,1555356918.20562,1555356918.23207,,,0.17101001739502,0.229039907455444,,,,,,,,
364,32,1555356918.03467,1555356918.23716,1555356918.26875,1555356918.29544,,,0.202489852905273,0.260769844055176,,,,,,,,
365,32,1555356918.06619,1555356918.30038,1555356918.3319,1555356918.35863,,,0.234189987182617,0.292439937591553,,,,,,,,
366,32,1555356918.09777,1555356918.36351,1555356918.39508,1555356918.42173,,,0.265739917755127,0.323960065841675,,,,,,,,
367,32,1555356918.1294,1555356918.42673,1555356918.45828,1555356918.48451,,,0.297329902648926,0.355109930038452,,,,,,,,
368,32,1555356918.1611,1555356918.48991,1555356918.52152,1555356918.54782,,,0.328809976577759,0.386720180511475,,,,,,,,
369,32,1555356918.19284,1555356918.55322,1555356918.58504,1555356918.61106,,,0.360379934310913,0.418219804763794,,,,,,,,
370,32,1555356918.22452,1555356918.61686,1555356918.64846,1555356918.67397,,,0.392339944839478,0.449450016021729,,,,,,,,
371,32,1555356918.25605,1555356918.6801,1555356918.71176,1555356918.73687,,,0.424049854278564,0.480819940567017,,,,,,,,
372,32,1555356918.28739,1555356918.74337,1555356918.99385,1555356919.02075,,,0.455980062484741,0.733360052108765,,,,,,,,
373,32,1555356918.31886,1555356919.02547,1555356919.0571,1555356919.08409,,,0.706609964370728,0.765229940414429,,,,,,,,
374,32,1555356918.35046,1555356919.08862,1555356919.12003,1555356919.14726,,,0.738159894943237,0.796799898147583,,,,,,,,
375,32,1555356918.38195,1555356919.15154,1555356919.18324,1555356919.21055,,,0.769590139389038,0.828600168228149,,,,,,,,
376,32,1555356918.41332,1555356919.47698,1555356919.50861,1555356919.52634,,,1.06365990638733,1.1130199432373,,,,,,,,
377,32,1555356918.44477,1555356919.54034,1555356919.57204,1555356919.58949,,,1.09556984901428,1.14471983909607,,,,,,,,
378,32,1555356918.47619,1555356919.60378,1555356919.87685,1555356919.90506,,,1.12758994102478,1.42886996269226,,,,,,,,
379,32,1555356918.5076,1555356919.90844,1555356919.93979,1555356919.96823,,,1.40084004402161,1.46062994003296,,,,,,,,
380,32,1555356918.53905,1555356919.97129,1555356920.00284,1555356920.03159,,,1.43224000930786,1.49253988265991,,,,,,,,
381,32,1555356918.57072,1555356920.03441,1555356920.06607,1555356920.09509,,,1.46369004249573,1.52436995506287,,,,,,,,
382,32,1555356918.60235,1555356920.09794,1555356920.12963,1555356920.15838,,,1.49558997154236,1.55603003501892,,,,,,,,
383,32,1555356918.63397,1555356920.16135,1555356920.193,1555356920.22161,,,1.52737998962402,1.58764004707336,,,,,,,,
384,32,1555356918.66545,1555356920.22465,1555356920.25604,1555356920.28477,,,1.55919981002808,1.61931991577148,,,,,,,,
385,32,1555356918.69694,1555356920.28735,1555356920.31885,1555356920.34784,,,1.59040999412537,1.65090012550354,,,,,,,,
386,32,1555356918.72842,1555356920.35029,1555356920.38195,1555356920.41118,,,1.62187004089355,1.68276000022888,,,,,,,,
387,32,1555356918.75998,1555356920.41369,1555356920.44524,1555356920.47458,,,1.65371012687683,1.71460008621216,,,,,,,,
388,32,1555356918.79149,1555356920.47691,1555356920.50843,1555356920.5386,,,1.68542003631592,1.74710988998413,,,,,,,,
389,32,1555356918.82291,1555356920.54001,1555356920.57163,1555356920.60181,,,1.71709990501404,1.7788999080658,,,,,,,,
390,32,1555356918.85447,1555356920.60321,1555356920.63485,1555356920.66499,,,1.74873995780945,1.81051993370056,,,,,,,,
391,32,1555356918.88614,1555356920.66642,1555356920.69801,1555356920.72804,,,1.78027987480164,1.84189987182617,,,,,,,,
392,32,1555356918.91801,1555356920.72958,1555356920.7612,1555356920.79109,,,1.81156992912292,1.8730800151825,,,,,,,,
393,32,1555356918.94972,1555356920.79275,1555356920.82427,1555356920.85477,,,1.84302997589111,1.90505003929138,,,,,,,,
394,32,1555356918.98118,1555356920.85586,1555356920.88741,1555356920.91834,,,1.87468004226685,1.9371600151062,,,,,,,,
395,32,1555356919.01258,1555356920.91907,1555356920.95079,1555356920.98172,,,1.90649008750916,1.96914005279541,,,,,,,,
396,32,1555356919.04406,1555356920.98245,1555356921.01402,1555356921.0452,,,1.93839001655579,2.00114011764526,,,,,,,,
397,32,1555356919.07559,1555356921.0456,1555356921.07721,1555356921.10879,,,1.97001004219055,2.03320002555847,,,,,,,,
398,32,1555356919.10716,1555356921.10894,1555356921.14056,1555356921.17209,,,2.00177979469299,2.0649299621582,,,,,,,,
399,32,1555356919.13876,1555356921.17205,1555356921.20358,1555356921.23554,,,2.03328990936279,2.09677982330322,,,,,,,,
400,32,1555356932.13669,1555356932.15551,1555356932.18722,1555356932.20942,,,0.01882004737854,0.07273006439209,,,,,,,,
401,32,1555356932.16812,1555356932.21882,1555356932.25037,1555356932.2729,,,0.050700187683106,0.104780197143555,,,,,,,,
402,32,1555356932.19967,1555356932.28207,1555356932.31373,1555356932.33594,,,0.082399845123291,0.136269807815552,,,,,,,,
403,32,1555356932.23112,1555356932.34542,1555356932.37706,1555356932.39932,,,0.114299774169922,0.168199777603149,,,,,,,,
404,32,1555356932.26251,1555356932.40871,1555356932.44037,1555356932.46272,,,0.146199941635132,0.200209856033325,,,,,,,,
405,32,1555356932.29408,1555356932.47218,1555356932.50374,1555356932.52625,,,0.178099870681763,0.23216986656189,,,,,,,,
406,32,1555356932.32551,1555356932.53545,1555356932.56707,1555356932.58956,,,0.209939956665039,0.264050006866455,,,,,,,,
407,32,1555356932.59303,1555356932.59876,1555356932.63034,1555356932.6528,,,0.005729913711548,0.059770107269287,,,,,,,,
408,32,1555356932.62453,1555356932.66199,1555356932.69363,1555356932.71641,,,0.037459850311279,0.091879844665527,,,,,,,,
409,32,1555356932.65615,1555356932.72517,1555356932.75667,1555356932.77979,,,0.069019794464111,0.123639822006226,,,,,,,,
410,32,1555356932.68768,1555356932.78824,1555356932.81975,1555356932.84297,,,0.100559949874878,0.155289888381958,,,,,,,,
411,32,1555356932.71919,1555356932.85132,1555356932.88292,1555356932.90599,,,0.132130146026611,0.186800003051758,,,,,,,,
412,32,1555356932.75057,1555356932.91454,1555356932.94606,1555356932.96969,,,0.163969993591309,0.219120025634766,,,,,,,,
413,32,1555356932.78205,1555356932.97761,1555356933.01007,1555356933.03285,,,0.195560216903687,0.250800132751465,,,,,,,,
414,32,1555356932.81342,1555356933.04167,1555356933.07323,1555356933.0962,,,0.228250026702881,0.282779932022095,,,,,,,,
415,32,1555356932.84479,1555356933.10482,1555356933.1364,1555356933.1596,,,0.260030031204224,0.314810037612915,,,,,,,,
416,32,1555356932.87621,1555356933.16799,1555356933.19958,1555356933.22293,,,0.2917799949646,0.346719980239868,,,,,,,,
417,32,1555356932.90777,1555356933.23134,1555356933.263,1555356933.28609,,,0.323570013046265,0.378319978713989,,,,,,,,
418,32,1555356932.93945,1555356933.2946,1555356933.32619,1555356933.34941,,,0.355149984359741,0.409960031509399,,,,,,,,
419,32,1555356932.97086,1555356933.35779,1555356933.38942,1555356933.41244,,,0.386929988861084,0.441580057144165,,,,,,,,
420,32,1555356933.00252,1555356933.42104,1555356933.45255,1555356933.47567,,,0.418519973754883,0.473150014877319,,,,,,,,
421,32,1555356933.034,1555356933.4841,1555356933.51576,1555356933.53922,,,0.450100183486939,0.505220174789429,,,,,,,,
422,32,1555356933.06544,1555356933.54743,1555356933.57913,1555356933.60248,,,0.481990098953247,0.537039995193481,,,,,,,,
423,32,1555356933.09709,1555356933.61086,1555356933.64262,1555356933.66573,,,0.51377010345459,0.568639993667603,,,,,,,,
424,32,1555356933.12856,1555356933.67425,1555356933.70585,1555356933.72911,,,0.545689821243286,0.600549936294556,,,,,,,,
425,32,1555356933.16009,1555356933.97313,1555356934.00486,1555356934.01315,,,0.813040018081665,0.853060007095337,,,,,,,,
426,32,1555356933.19163,1555356934.03676,1555356934.0685,1555356934.07613,,,0.845130205154419,0.884500026702881,,,,,,,,
427,32,1555356933.22312,1555356934.10025,1555356934.132,1555356934.13916,,,0.877130031585693,0.916039943695068,,,,,,,,
428,32,1555356933.25452,1555356934.1638,1555356934.19543,1555356934.20256,,,0.909280061721802,0.948040008544922,,,,,,,,
429,32,1555356933.28606,1555356934.22728,1555356934.25898,1555356934.26613,,,0.941219806671143,0.980069875717163,,,,,,,,
430,32,1555356933.31753,1555356934.29079,1555356934.32241,1555356934.32956,,,0.973260164260864,1.01203012466431,,,,,,,,
431,32,1555356933.34892,1555356934.35422,1555356934.38599,1555356934.39322,,,1.00529980659485,1.04429984092712,,,,,,,,
432,32,1555356933.38031,1555356934.41775,1555356934.44949,1555356934.92579,,,1.03743982315063,1.54548001289368,,,,,,,,
433,32,1555356933.41177,1555356934.48133,1555356934.51301,1555356934.95774,,,1.06955981254578,1.54596996307373,,,,,,,,
434,32,1555356933.44321,1555356934.54474,1555356934.57645,1555356934.98987,,,1.10153007507324,1.54666018486023,,,,,,,,
435,32,1555356933.47491,1555356934.60816,1555356934.63986,1555356935.02177,,,1.13324999809265,1.54685997962952,,,,,,,,
436,32,1555356933.5064,1555356934.67165,1555356934.70322,1555356935.05361,,,1.16524982452393,1.54720997810364,,,,,,,,
437,32,1555356933.53801,1555356934.73491,1555356934.76653,1555356935.08562,,,1.19690012931824,1.54761004447937,,,,,,,,
438,32,1555356933.5695,1555356934.79831,1555356934.83014,1555356935.11748,,,1.22881007194519,1.54798007011414,,,,,,,,
